playerId,playerFullName,total_PA,total_AB,total_H,total_HR,total_BB,total_K,total_HBP,total_SF,total_TB,total_RBI,games_played,PA,AB,H,HR,BB,K,HBP,SF,TB,RBI,AVG,OBP,SLG,OPS
593160,Whit Merrifield,592,547,149,11,36,101,3,6,209,67,162,3.654,3.377,0.92,0.068,0.222,0.623,0.019,0.037,1.29,0.414,0.272,0.318,0.382,0.7
593428,Xander Bogaerts,665,596,170,19,56,110,7,6,262,58,162,4.105,3.679,1.049,0.117,0.346,0.679,0.043,0.037,1.617,0.358,0.285,0.35,0.44,0.79
595777,Jurickson Profar,521,459,111,9,50,90,6,5,169,46,150,3.473,3.06,0.74,0.06,0.333,0.6,0.04,0.033,1.127,0.307,0.242,0.321,0.368,0.689
595879,Javier Báez,547,510,113,9,24,125,9,3,166,59,159,3.44,3.208,0.711,0.057,0.151,0.786,0.057,0.019,1.044,0.371,0.222,0.267,0.325,0.593
596019,Francisco Lindor,687,602,153,31,66,137,12,7,283,98,162,4.241,3.716,0.944,0.191,0.407,0.846,0.074,0.043,1.747,0.605,0.254,0.336,0.47,0.806
600869,Jeimer Candelario,576,505,127,22,53,127,13,4,238,70,150,3.84,3.367,0.847,0.147,0.353,0.847,0.087,0.027,1.587,0.467,0.251,0.336,0.471,0.807
605137,Josh Bell,617,547,135,22,63,134,2,3,229,74,158,3.905,3.462,0.854,0.139,0.399,0.848,0.013,0.019,1.449,0.468,0.247,0.325,0.419,0.744
605141,Mookie Betts,693,584,179,39,96,107,8,5,338,107,160,4.331,3.65,1.119,0.244,0.6,0.669,0.05,0.031,2.112,0.669,0.307,0.408,0.579,0.987
605204,J.D. Davis,546,480,119,18,52,152,6,6,198,69,158,3.456,3.038,0.753,0.114,0.329,0.962,0.038,0.038,1.253,0.437,0.248,0.325,0.412,0.738
606115,Orlando Arcia,533,488,129,17,39,102,3,3,205,65,141,3.78,3.461,0.915,0.121,0.277,0.723,0.021,0.021,1.454,0.461,0.264,0.321,0.42,0.741
606192,Teoscar Hernández,678,625,161,26,38,211,8,7,272,93,162,4.185,3.858,0.994,0.16,0.235,1.302,0.049,0.043,1.679,0.574,0.258,0.305,0.435,0.741
606466,Ketel Marte,650,569,157,25,71,109,5,5,276,82,162,4.012,3.512,0.969,0.154,0.438,0.673,0.031,0.031,1.704,0.506,0.276,0.358,0.485,0.844
607043,Brandon Nimmo,682,592,162,24,74,146,11,4,276,68,159,4.289,3.723,1.019,0.151,0.465,0.918,0.069,0.025,1.736,0.428,0.274,0.363,0.466,0.829
607208,Trea Turner,691,639,170,26,45,150,6,1,293,76,160,4.319,3.994,1.062,0.162,0.281,0.938,0.038,0.006,1.831,0.475,0.266,0.32,0.459,0.778
608070,José Ramírez,691,611,172,24,73,73,1,6,290,80,157,4.401,3.892,1.096,0.153,0.465,0.465,0.006,0.038,1.847,0.51,0.282,0.356,0.475,0.831
608324,Alex Bregman,724,622,163,25,92,87,8,2,274,98,162,4.469,3.84,1.006,0.154,0.568,0.537,0.049,0.012,1.691,0.605,0.262,0.363,0.441,0.804
608369,Corey Seager,536,477,156,33,49,88,4,6,297,96,122,4.393,3.91,1.279,0.27,0.402,0.721,0.033,0.049,2.434,0.787,0.327,0.39,0.623,1.013
608841,Joey Meneses,657,611,168,13,38,130,5,3,245,89,160,4.106,3.819,1.05,0.081,0.238,0.812,0.031,0.019,1.531,0.556,0.275,0.321,0.401,0.722
621020,Dansby Swanson,638,565,138,22,66,154,5,2,235,80,150,4.253,3.767,0.92,0.147,0.44,1.027,0.033,0.013,1.567,0.533,0.244,0.328,0.416,0.744
621043,Carlos Correa,580,514,118,18,59,131,4,3,205,65,151,3.841,3.404,0.781,0.119,0.391,0.868,0.026,0.02,1.358,0.43,0.23,0.312,0.399,0.711
621566,Matt Olson,720,608,172,54,104,167,4,4,367,139,162,4.444,3.753,1.062,0.333,0.642,1.031,0.025,0.025,2.265,0.858,0.283,0.389,0.604,0.993
623993,Anthony Santander,656,591,152,28,55,152,6,4,279,95,162,4.049,3.648,0.938,0.173,0.34,0.938,0.037,0.025,1.722,0.586,0.257,0.325,0.472,0.797
624413,Pete Alonso,658,568,123,46,65,151,21,4,286,118,154,4.273,3.688,0.799,0.299,0.422,0.981,0.136,0.026,1.857,0.766,0.217,0.318,0.504,0.821
624585,Jorge Soler,580,504,126,36,66,141,6,4,258,75,151,3.841,3.338,0.834,0.238,0.437,0.934,0.04,0.026,1.709,0.497,0.25,0.341,0.512,0.853
630105,Jake Cronenworth,522,458,105,10,46,97,11,5,173,48,129,4.047,3.55,0.814,0.078,0.357,0.752,0.085,0.039,1.341,0.372,0.229,0.312,0.378,0.689
641313,Tim Anderson,524,493,121,1,26,122,3,2,146,25,139,3.77,3.547,0.871,0.007,0.187,0.878,0.022,0.014,1.05,0.18,0.245,0.286,0.296,0.582
641355,Cody Bellinger,556,499,153,26,40,87,5,12,262,97,135,4.119,3.696,1.133,0.193,0.296,0.644,0.037,0.089,1.941,0.719,0.307,0.356,0.525,0.881
641487,J.P. Crawford,638,534,142,19,94,125,5,2,234,65,152,4.197,3.513,0.934,0.125,0.618,0.822,0.033,0.013,1.539,0.428,0.266,0.38,0.438,0.818
641857,Ryan McMahon,627,555,133,23,68,198,1,3,239,70,162,3.87,3.426,0.821,0.142,0.42,1.222,0.006,0.019,1.475,0.432,0.24,0.322,0.431,0.753
642086,Dominic Smith,586,527,134,12,47,91,10,2,193,46,162,3.617,3.253,0.827,0.074,0.29,0.562,0.062,0.012,1.191,0.284,0.254,0.326,0.366,0.692
642708,Amed Rosario,545,510,134,6,29,99,3,3,193,58,162,3.364,3.148,0.827,0.037,0.179,0.611,0.019,0.019,1.191,0.358,0.263,0.305,0.378,0.683
642715,Willy Adames,638,553,120,24,71,165,6,6,225,80,152,4.197,3.638,0.789,0.158,0.467,1.086,0.039,0.039,1.48,0.526,0.217,0.31,0.407,0.717
642731,Thairo Estrada,530,495,134,14,22,120,11,2,206,49,127,4.173,3.898,1.055,0.11,0.173,0.945,0.087,0.016,1.622,0.386,0.271,0.315,0.416,0.731
643217,Andrew Benintendi,621,562,147,5,52,89,3,3,200,45,162,3.833,3.469,0.907,0.031,0.321,0.549,0.019,0.019,1.235,0.278,0.262,0.326,0.356,0.682
643446,Jeff McNeil,648,585,158,10,39,65,18,3,221,55,159,4.075,3.679,0.994,0.063,0.245,0.409,0.113,0.019,1.39,0.346,0.27,0.333,0.378,0.711
645277,Ozzie Albies,660,596,167,33,46,107,8,8,306,109,150,4.4,3.973,1.113,0.22,0.307,0.713,0.053,0.053,2.04,0.727,0.28,0.336,0.513,0.849
646240,Rafael Devers,656,580,157,33,62,126,11,3,290,100,162,4.049,3.58,0.969,0.204,0.383,0.778,0.068,0.019,1.79,0.617,0.271,0.351,0.5,0.851
650333,Luis Arraez,617,574,203,10,35,34,4,3,269,69,162,3.809,3.543,1.253,0.062,0.216,0.21,0.025,0.019,1.66,0.426,0.354,0.393,0.469,0.861
650402,Gleyber Torres,672,596,163,25,67,98,3,6,270,68,162,4.148,3.679,1.006,0.154,0.414,0.605,0.019,0.037,1.667,0.42,0.273,0.347,0.453,0.8
650490,Yandy Díaz,600,525,173,22,65,94,8,2,274,78,159,3.774,3.302,1.088,0.138,0.409,0.591,0.05,0.013,1.723,0.491,0.33,0.41,0.522,0.932
650559,Bryan De La Cruz,626,579,149,19,40,142,1,5,238,78,162,3.864,3.574,0.92,0.117,0.247,0.877,0.006,0.031,1.469,0.481,0.257,0.304,0.411,0.715
656305,Matt Chapman,581,509,122,17,62,165,8,2,216,54,147,3.952,3.463,0.83,0.116,0.422,1.122,0.054,0.014,1.469,0.367,0.24,0.33,0.424,0.755
656716,Zach McKinstry,518,464,107,9,44,113,5,3,163,35,162,3.198,2.864,0.66,0.056,0.272,0.698,0.031,0.019,1.006,0.216,0.231,0.302,0.351,0.654
656941,Kyle Schwarber,720,585,115,47,126,215,6,3,277,104,162,4.444,3.611,0.71,0.29,0.778,1.327,0.037,0.019,1.71,0.642,0.197,0.343,0.474,0.817
657041,Lane Thomas,682,628,168,28,36,176,11,7,294,86,162,4.21,3.877,1.037,0.173,0.222,1.086,0.068,0.043,1.815,0.531,0.268,0.315,0.468,0.783
657077,Alex Verdugo,602,546,144,13,45,93,6,5,230,54,158,3.81,3.456,0.911,0.082,0.285,0.589,0.038,0.032,1.456,0.342,0.264,0.324,0.421,0.745
660271,Shohei Ohtani,599,497,151,44,91,143,3,3,325,95,148,4.047,3.358,1.02,0.297,0.615,0.966,0.02,0.02,2.196,0.642,0.304,0.412,0.654,1.066
660670,Ronald Acuña Jr.,735,643,217,41,80,84,9,3,383,106,162,4.537,3.969,1.34,0.253,0.494,0.519,0.056,0.019,2.364,0.654,0.337,0.416,0.596,1.012
660688,Keibert Ruiz,562,523,136,18,31,58,6,2,214,67,162,3.469,3.228,0.84,0.111,0.191,0.358,0.037,0.012,1.321,0.414,0.26,0.308,0.409,0.717
661388,William Contreras,611,540,156,17,63,126,5,2,247,78,162,3.772,3.333,0.963,0.105,0.389,0.778,0.031,0.012,1.525,0.481,0.289,0.367,0.457,0.825
662139,Daulton Varsho,581,527,116,20,45,135,4,3,205,61,162,3.586,3.253,0.716,0.123,0.278,0.833,0.025,0.019,1.265,0.377,0.22,0.285,0.389,0.674
663457,Lars Nootbaar,503,426,111,14,72,99,1,3,178,46,120,4.192,3.55,0.925,0.117,0.6,0.825,0.008,0.025,1.483,0.383,0.261,0.367,0.418,0.784
663538,Nico Hoerner,688,619,175,9,49,83,14,5,237,68,152,4.526,4.072,1.151,0.059,0.322,0.546,0.092,0.033,1.559,0.447,0.283,0.346,0.383,0.729
663586,Austin Riley,715,636,179,37,59,172,9,11,328,97,162,4.414,3.926,1.105,0.228,0.364,1.062,0.056,0.068,2.025,0.599,0.281,0.345,0.516,0.861
663647,Ke'Bryan Hayes,525,494,134,15,28,104,0,3,224,61,134,3.918,3.687,1.0,0.112,0.209,0.776,0.0,0.022,1.672,0.455,0.271,0.309,0.453,0.762
663656,Kyle Tucker,674,574,163,29,80,92,3,10,297,112,162,4.16,3.543,1.006,0.179,0.494,0.568,0.019,0.062,1.833,0.691,0.284,0.369,0.517,0.886
663697,Jonathan India,529,454,111,17,52,109,16,7,185,61,123,4.301,3.691,0.902,0.138,0.423,0.886,0.13,0.057,1.504,0.496,0.244,0.338,0.407,0.746
663728,Cal Raleigh,569,513,119,30,54,158,1,1,234,75,162,3.512,3.167,0.735,0.185,0.333,0.975,0.006,0.006,1.444,0.463,0.232,0.306,0.456,0.762
663757,Trent Grisham,555,469,93,13,75,154,5,1,165,50,162,3.426,2.895,0.574,0.08,0.463,0.951,0.031,0.006,1.019,0.309,0.198,0.315,0.352,0.666
663837,Matt Vierling,530,479,125,10,44,112,5,1,186,44,150,3.533,3.193,0.833,0.067,0.293,0.747,0.033,0.007,1.24,0.293,0.261,0.329,0.388,0.717
663886,Tyler Stephenson,517,465,113,13,47,135,4,1,176,56,162,3.191,2.87,0.698,0.08,0.29,0.833,0.025,0.006,1.086,0.346,0.243,0.317,0.378,0.696
663993,Nathaniel Lowe,724,623,163,17,93,165,5,3,258,82,162,4.469,3.846,1.006,0.105,0.574,1.019,0.031,0.019,1.593,0.506,0.262,0.36,0.414,0.775
664023,Ian Happ,691,580,144,21,99,153,6,6,250,84,162,4.265,3.58,0.889,0.13,0.611,0.944,0.037,0.037,1.543,0.519,0.248,0.36,0.431,0.791
664034,Ty France,665,587,147,12,43,117,34,1,215,58,162,4.105,3.623,0.907,0.074,0.265,0.722,0.21,0.006,1.327,0.358,0.25,0.337,0.366,0.703
664702,Myles Straw,518,462,110,1,42,97,2,6,137,29,162,3.198,2.852,0.679,0.006,0.259,0.599,0.012,0.037,0.846,0.179,0.238,0.301,0.297,0.597
664761,Alec Bohm,611,558,153,20,42,94,5,6,244,97,152,4.02,3.671,1.007,0.132,0.276,0.618,0.033,0.039,1.605,0.638,0.274,0.327,0.437,0.765
664774,LaMonte Wade Jr.,519,429,110,17,76,95,6,4,179,45,162,3.204,2.648,0.679,0.105,0.469,0.586,0.037,0.025,1.105,0.278,0.256,0.373,0.417,0.79
665161,Jeremy Peña,634,577,152,10,43,129,9,1,220,52,162,3.914,3.562,0.938,0.062,0.265,0.796,0.056,0.006,1.358,0.321,0.263,0.324,0.381,0.705
665487,Fernando Tatis Jr.,635,575,148,25,53,141,3,3,258,78,142,4.472,4.049,1.042,0.176,0.373,0.993,0.021,0.021,1.817,0.549,0.257,0.322,0.449,0.77
665489,Vladimir Guerrero Jr.,682,602,159,26,67,100,9,4,267,94,162,4.21,3.716,0.981,0.16,0.414,0.617,0.056,0.025,1.648,0.58,0.264,0.345,0.444,0.788
665742,Juan Soto,708,568,156,35,132,129,2,5,295,109,162,4.37,3.506,0.963,0.216,0.815,0.796,0.012,0.031,1.821,0.673,0.275,0.41,0.519,0.93
665750,Leody Taveras,554,511,136,14,35,117,1,4,215,67,151,3.669,3.384,0.901,0.093,0.232,0.775,0.007,0.026,1.424,0.444,0.266,0.312,0.421,0.733
665926,Andrés Giménez,616,557,140,15,32,112,20,3,222,62,162,3.802,3.438,0.864,0.093,0.198,0.691,0.123,0.019,1.37,0.383,0.251,0.314,0.399,0.712
666182,Bo Bichette,601,571,175,20,27,115,2,1,271,73,137,4.387,4.168,1.277,0.146,0.197,0.839,0.015,0.007,1.978,0.533,0.306,0.339,0.475,0.814
666969,Adolis García,632,555,136,39,65,175,6,6,282,107,152,4.158,3.651,0.895,0.257,0.428,1.151,0.039,0.039,1.855,0.704,0.245,0.328,0.508,0.836
666971,Lourdes Gurriel Jr.,592,551,144,24,33,103,6,2,255,82,162,3.654,3.401,0.889,0.148,0.204,0.636,0.037,0.012,1.574,0.506,0.261,0.309,0.463,0.772
667670,Brent Rooker,526,463,114,30,49,172,10,4,226,69,162,3.247,2.858,0.704,0.185,0.302,1.062,0.062,0.025,1.395,0.426,0.246,0.329,0.488,0.817
668227,Randy Arozarena,654,551,140,23,80,156,18,5,234,83,162,4.037,3.401,0.864,0.142,0.494,0.963,0.111,0.031,1.444,0.512,0.254,0.364,0.425,0.789
668715,Spencer Steer,665,582,158,23,68,139,11,4,270,86,162,4.105,3.593,0.975,0.142,0.42,0.858,0.068,0.025,1.667,0.531,0.271,0.356,0.464,0.82
668804,Bryan Reynolds,640,574,151,24,53,138,7,6,264,84,149,4.295,3.852,1.013,0.161,0.356,0.926,0.047,0.04,1.772,0.564,0.263,0.33,0.46,0.79
668939,Adley Rutschman,687,588,163,20,92,101,2,5,256,80,162,4.241,3.63,1.006,0.123,0.568,0.623,0.012,0.031,1.58,0.494,0.277,0.374,0.435,0.809
669004,MJ Melendez,602,533,125,16,62,170,3,4,212,56,162,3.716,3.29,0.772,0.099,0.383,1.049,0.019,0.025,1.309,0.346,0.235,0.316,0.398,0.713
669242,Tommy Edman,528,479,119,13,35,84,7,4,191,47,142,3.718,3.373,0.838,0.092,0.246,0.592,0.049,0.028,1.345,0.331,0.248,0.307,0.399,0.705
669257,Will Smith,554,464,121,19,63,89,15,12,203,76,149,3.718,3.114,0.812,0.128,0.423,0.597,0.101,0.081,1.362,0.51,0.261,0.359,0.438,0.797
669261,Jack Suwinski,534,447,100,26,75,172,6,6,203,74,162,3.296,2.759,0.617,0.16,0.463,1.062,0.037,0.037,1.253,0.457,0.224,0.339,0.454,0.793
669394,Jake Burger,540,492,123,34,32,149,12,4,255,80,146,3.699,3.37,0.842,0.233,0.219,1.021,0.082,0.027,1.747,0.548,0.25,0.309,0.518,0.828
669720,Austin Hays,566,520,143,16,38,141,3,5,231,67,162,3.494,3.21,0.883,0.099,0.235,0.87,0.019,0.031,1.426,0.414,0.275,0.325,0.444,0.769
670623,Isaac Paredes,571,492,123,31,58,104,20,1,240,98,162,3.525,3.037,0.759,0.191,0.358,0.642,0.123,0.006,1.481,0.605,0.25,0.352,0.488,0.84
670770,TJ Friedl,556,488,136,18,47,90,10,3,228,66,142,3.915,3.437,0.958,0.127,0.331,0.634,0.07,0.021,1.606,0.465,0.279,0.352,0.467,0.819
671739,Michael Harris II,539,505,148,18,25,101,5,3,241,57,143,3.769,3.531,1.035,0.126,0.175,0.706,0.035,0.021,1.685,0.399,0.293,0.331,0.477,0.808
672580,Maikel Garcia,515,464,126,4,38,115,2,10,166,50,133,3.872,3.489,0.947,0.03,0.286,0.865,0.015,0.075,1.248,0.376,0.272,0.323,0.358,0.681
673357,Luis Robert Jr.,595,546,144,38,30,172,12,2,296,80,156,3.814,3.5,0.923,0.244,0.192,1.103,0.077,0.013,1.897,0.513,0.264,0.315,0.542,0.857
673490,Ha-Seong Kim,626,538,140,17,75,124,3,5,214,60,162,3.864,3.321,0.864,0.105,0.463,0.765,0.019,0.031,1.321,0.37,0.26,0.351,0.398,0.749
673548,Seiya Suzuki,583,515,147,20,59,130,2,7,250,74,151,3.861,3.411,0.974,0.132,0.391,0.861,0.013,0.046,1.656,0.49,0.285,0.357,0.485,0.842
673962,Josh Jung,515,478,127,23,30,151,5,2,223,70,125,4.12,3.824,1.016,0.184,0.24,1.208,0.04,0.016,1.784,0.56,0.266,0.315,0.467,0.781
677594,Julio Rodríguez,714,654,180,32,47,175,11,2,317,103,162,4.407,4.037,1.111,0.198,0.29,1.08,0.068,0.012,1.957,0.636,0.275,0.333,0.485,0.818
677951,Bobby Witt Jr.,694,641,177,30,40,121,4,8,317,96,162,4.284,3.957,1.093,0.185,0.247,0.747,0.025,0.049,1.957,0.593,0.276,0.319,0.495,0.813
678662,Ezequiel Tovar,615,581,147,15,25,166,4,3,237,73,159,3.868,3.654,0.925,0.094,0.157,1.044,0.025,0.019,1.491,0.459,0.253,0.287,0.408,0.695
679529,Spencer Torkelson,684,606,141,31,67,171,6,5,270,94,162,4.222,3.741,0.87,0.191,0.414,1.056,0.037,0.031,1.667,0.58,0.233,0.313,0.446,0.758
680757,Steven Kwan,718,638,171,5,70,75,3,6,236,54,162,4.432,3.938,1.056,0.031,0.432,0.463,0.019,0.037,1.457,0.333,0.268,0.34,0.37,0.71
681082,Bryson Stott,640,585,164,15,39,100,7,8,245,62,162,3.951,3.611,1.012,0.093,0.241,0.617,0.043,0.049,1.512,0.383,0.28,0.329,0.419,0.747
681546,James Outman,567,483,120,23,68,181,12,4,211,70,162,3.5,2.981,0.741,0.142,0.42,1.117,0.074,0.025,1.302,0.432,0.248,0.353,0.437,0.79
682928,CJ Abrams,614,563,138,18,32,118,13,3,232,64,162,3.79,3.475,0.852,0.111,0.198,0.728,0.08,0.019,1.432,0.395,0.245,0.3,0.412,0.712
682998,Corbin Carroll,645,565,161,25,57,125,13,4,286,76,162,3.981,3.488,0.994,0.154,0.352,0.772,0.08,0.025,1.765,0.469,0.285,0.362,0.506,0.868
683002,Gunnar Henderson,622,560,143,28,56,159,3,3,274,82,162,3.84,3.457,0.883,0.173,0.346,0.981,0.019,0.019,1.691,0.506,0.255,0.325,0.489,0.814
683011,Anthony Volpe,601,541,113,21,52,167,5,2,207,60,162,3.71,3.34,0.698,0.13,0.321,1.031,0.031,0.012,1.278,0.37,0.209,0.283,0.383,0.666
683734,Andrew Vaughn,615,566,146,21,36,129,11,2,243,80,162,3.796,3.494,0.901,0.13,0.222,0.796,0.068,0.012,1.5,0.494,0.258,0.314,0.429,0.743
807799,Masataka Yoshida,580,537,155,15,34,81,7,2,239,72,162,3.58,3.315,0.957,0.093,0.21,0.5,0.043,0.012,1.475,0.444,0.289,0.338,0.445,0.783
